0,1,2,3,4,5,6,7,8
80.0,120.0,4.15,0.6391382467810649,0.38366064554250257,24.385538950987133,2.086135261123768,58550.0,264.89189117250226
85.0,120.0,4.15,0.6823260242341757,0.37032485405152005,24.35385604415268,2.089556045628758,58550.0,281.84631357274105
90.0,120.0,4.15,0.7389093704275367,0.3569727667647775,24.304101315259047,2.1072287633248585,58550.0,297.60629396570215
95.0,120.0,4.15,0.7920976838632311,0.35791486745715106,24.51104868170873,2.1232741883659116,58550.0,325.6577058120588
100.0,120.0,4.15,0.8379930755180758,0.34455157681082355,24.433603387398506,2.166749842726262,58550.0,339.82464649364607
5.0,130.0,21.2,0.021135594020078655,1.5862973382726773,26.10409495301966,1.9569638768074995,58256.0,39.61638070050665
10.0,130.0,12.18,0.04939210025330097,1.07178569389302,24.705525490621376,1.5982519113810698,58326.0,47.259747776004275
15.0,130.0,8.3,0.0812778632508158,0.8275194648582292,24.03958618145669,1.6847293074051943,58550.0,56.905034535793966
20.0,130.0,8.3,0.11685271965582153,0.653361340749692,23.689395889020176,1.5514701547658907,58932.0,70.03815395795235
25.0,130.0,8.3,0.15147037192307986,0.5925132091979162,23.512003714064758,1.6313488811470278,58932.0,83.76467523398313
30.0,130.0,6.09,0.18959422721248465,0.6220950490300722,24.438562779606414,1.8455495133676318,58326.0,98.25889577520486
35.0,130.0,6.09,0.2325306112682841,0.5792632345933812,24.278816382854853,1.898256082157006,58326.0,113.38264502095316
40.0,130.0,4.15,0.27281587409248026,0.5046035621203518,24.22120323135684,1.8921399461095592,58550.0,131.17723322911604
45.0,130.0,8.3,0.31392211751280086,0.45140211573175915,23.057234388626814,1.807595447416937,58932.0,143.0912180044425
50.0,130.0,8.3,0.3571979593536267,0.4315022023541421,23.04086064356393,1.8173497754726484,58932.0,158.99434629177478
55.0,130.0,8.3,0.4037912813942473,0.41160538854850603,23.013646594459978,1.831620281679248,58932.0,173.5398088554002
60.0,130.0,8.3,0.4452550090329463,0.39170237559890814,22.973708212714943,1.8817456632662721,58932.0,186.2546017560707
65.0,130.0,8.3,0.49732465697622774,0.37178386478940567,23.116839223475733,1.9124675917147858,58932.0,196.71036719209263
70.0,130.0,4.5600000000000005,0.5369671193982227,0.36284886571197744,23.057499567655604,1.8747941437612783,58352.0,259.9858000433756
75.0,130.0,4.15,0.589261161036916,0.38306081815881604,24.09698616990062,1.9688053235970076,58550.0,259.0740229073001
80.0,130.0,4.15,0.6423565766005055,0.36972780100001307,24.306362822787523,2.0216508020619752,58550.0,277.4700430344848
85.0,130.0,4.15,0.6943903864262096,0.3563820629397097,24.26792834395254,2.0515404372937387,58550.0,294.72918515470485
90.0,130.0,4.15,0.7466379134022554,0.3430172435271555,24.210550881079126,2.056813753260462,58550.0,310.6109885482127
95.0,130.0,4.15,0.7939541693933885,0.3439585902381917,24.4168433911864,2.0834368705785833,58550.0,324.88905783292324
100.0,130.0,4.15,0.8538292406271023,0.33057786969876196,24.330221743247655,2.115665251089058,58550.0,354.01155499143016
5.0,140.0,12.18,0.021374744359988148,1.4630703541221468,25.877053256564277,1.734009694907031,58326.0,44.47163789006291
10.0,140.0,12.18,0.0497864909862783,1.0305749895762426,24.545109993005504,1.5802396356968171,58326.0,47.477315413577045
15.0,140.0,8.3,0.08286329538702215,0.8073568938825653,23.963401267437813,1.6593922057538835,58550.0,57.695578595338546
20.0,140.0,8.3,0.11898680420851818,0.632972816309194,23.61080976992425,1.5233154797760373,58932.0,72.00308561511682
25.0,140.0,6.09,0.15424684017821091,0.6505335131983854,24.50500216686793,1.7145739968719123,58326.0,86.09693920846348
30.0,140.0,6.09,0.19330469577581932,0.5932214883937009,24.37496056863049,1.7908839993200414,58326.0,100.3521407636584
35.0,140.0,4.15,0.23300871568481224,0.5181045365394605,24.213002333840276,1.849386004427095,58550.0,120.409598395419
40.0,140.0,8.3,0.277395141673838,0.45090486790996986,23.114257421761025,1.7412117164508358,58932.0,128.77556023206847
45.0,140.0,8.3,0.3178319430611482,0.4309833512438283,22.95922873469631,1.765185634902601,58932.0,145.41549945164778
50.0,140.0,8.3,0.36742629909242985,0.4110714843112658,22.938009883629533,1.7955045503216478,58932.0,160.95806570537795
55.0,140.0,4.5600000000000005,0.4138961738508617,0.39115961737870325,22.905164188323095,1.8125476071919897,58352.0,209.28453606356925
60.0,140.0,4.5600000000000005,0.4536059855795404,0.37123810071256175,23.04837324647421,1.8516076189725683,58352.0,229.75184241659667
65.0,140.0,4.5600000000000005,0.4962024861862056,0.36228859508910505,22.99780452792794,1.8182264637324084,58352.0,248.6720021391724
70.0,140.0,4.15,0.5504247707018297,0.38244254836016944,24.021597776493415,1.911466931566102,58550.0,249.9598848837313
75.0,140.0,4.15,0.6057729684722569,0.3691074788604024,24.000224509500303,1.9647095323502373,58550.0,269.6667167976982
80.0,140.0,4.15,0.6595000462495603,0.3557636086250556,24.208305144129476,1.9831078219619533,58550.0,288.32550048047483
85.0,140.0,4.15,0.7022747122085552,0.3424043371024444,24.162103649854465,2.0062607927689458,58550.0,305.66942994719597
90.0,140.0,4.15,0.7546223565159363,0.3433284143383136,24.09626860832019,2.035555618588203,58550.0,321.44602508930274
95.0,140.0,4.15,0.8047777623715653,0.32995924198817517,24.299585813339576,2.035178490383251,58550.0,335.41978477422253
100.0,140.0,4.15,0.8785740852326038,0.3165570668796129,24.203219216469055,2.0687037000789887,58550.0,365.56259360472967
5.0,150.0,12.18,0.021441925826860858,1.421861040180632,25.726110755750888,1.7082018925021898,58326.0,44.25764223651847
10.0,150.0,12.18,0.05081570938181566,0.9893629408672846,24.38208322779217,1.5908707278595138,58326.0,47.61049380119658
15.0,150.0,8.3,0.08382458639979486,0.7871925680791321,23.885359800676625,1.6311178805658904,58550.0,59.04345258171724
20.0,150.0,8.3,0.11977892687681266,0.6125814335335868,23.52955246786391,1.531079822365626,58932.0,73.74092810068879
25.0,150.0,6.09,0.15671926008873116,0.6216638450090527,24.437364991149074,1.7127721107902494,58326.0,87.63376772437287
30.0,150.0,8.3,0.19604622409442038,0.51131689654483,23.133034448543953,1.6934220232098196,58932.0,104.29319997953597
35.0,150.0,8.3,0.23789775280623993,0.47090930124414804,23.01435769060475,1.7060322059217732,58932.0,118.73542170099954
40.0,150.0,8.3,0.27734778038244146,0.45098434707486534,23.016272640299533,1.6961414721008663,58932.0,125.600315232933
45.0,150.0,4.5600000000000005,0.32496126520131974,0.40896304284044155,23.01128015317062,1.7149588607153283,58352.0,170.50103234778078
50.0,150.0,4.5600000000000005,0.36295147842239583,0.3906251618096951,22.996189076079258,1.7631059620027814,58352.0,192.71795984112774
55.0,150.0,4.5600000000000005,0.40867360218339277,0.37746650457942515,22.968443150766454,1.7834003427887404,58352.0,214.18123150681907
60.0,150.0,4.5600000000000005,0.4585258748047985,0.3617261952652184,22.926111207394595,1.8092970191903968,58352.0,234.32947769636024
65.0,150.0,4.5600000000000005,0.5032942943268636,0.34598057940681065,22.86786405159397,1.8298615055402787,58352.0,252.6207800647289
70.0,150.0,4.5600000000000005,0.5549773942666678,0.33022169718790045,23.012404217807646,1.8291467679109175,58352.0,268.5411357879
75.0,150.0,4.5600000000000005,0.6156325154882621,0.3309911460970385,22.929422938075355,1.8505151058995448,58352.0,301.2801683146414
80.0,150.0,4.5600000000000005,0.6683424912328071,0.3152229774257767,23.075762848768726,1.8489096994863736,58352.0,313.70250280987887
85.0,150.0,4.5600000000000005,0.7198749694120636,0.31310781560222184,22.964137397838428,1.9041064235960068,58352.0,311.76246424410795
90.0,150.0,4.15,0.7720852029245148,0.28523994026173105,24.246834366964148,1.993983639740983,58932.0,369.3625553164034
95.0,150.0,4.15,0.8224796152592243,0.28607929302758184,24.1613819786586,2.035599258037336,58932.0,404.85102194019754
100.0,150.0,4.15,0.8701353840355485,0.272615815402548,24.370164062902436,2.0714278558071393,58932.0,410.7601663071569
5.0,160.0,12.18,0.021702500337814998,1.376431061721124,25.559814957378883,1.6717359158087073,58326.0,43.986622480728855
10.0,160.0,8.3,0.0515248847581253,0.9051432310094131,24.294205397016228,1.4777426864201177,58550.0,50.047967219114376
15.0,160.0,8.3,0.08515984723170385,0.6713734643530594,23.699204929092176,1.4573270048691938,58932.0,61.28770859190287
20.0,160.0,8.3,0.11970560906015072,0.5903127258835508,23.437445150119117,1.4900431918276456,58932.0,75.20697523610977
25.0,160.0,8.3,0.1582470221454783,0.5296122961381583,23.251558232154082,1.6173237752511787,58932.0,89.78283751841211
30.0,160.0,8.3,0.1995579672698459,0.48928626757713994,23.159001510675107,1.6481532907202348,58932.0,105.8658746539116
35.0,160.0,8.3,0.24139203190456832,0.44896023901612164,23.0455203097509,1.6567773432211346,58932.0,119.89768297098937
40.0,160.0,4.5600000000000005,0.28097502608159297,0.4233155429218883,22.90566418469101,1.6936804228708353,58352.0,157.49675978260575
45.0,160.0,4.5600000000000005,0.3300898111269834,0.3912619176260643,22.894918680011102,1.7127104385717882,58352.0,174.0954853761568
50.0,160.0,4.5600000000000005,0.3682206926341777,0.3755046331532003,22.8732852599332,1.7219821341330277,58352.0,196.25412825972697
55.0,160.0,4.5600000000000005,0.413209662958888,0.35975483557408766,22.83832823684381,1.7335837025113006,58352.0,217.38862544315054
60.0,160.0,4.5600000000000005,0.46965803156215935,0.344005037994975,22.78826799297033,1.7571141757519684,58352.0,236.90735513974465
65.0,160.0,4.5600000000000005,0.5249944829951845,0.34466014119821653,22.932061933025153,1.7749002978209,58352.0,244.6745455543407
70.0,160.0,4.5600000000000005,0.5726914865449567,0.3289215739597309,22.858541819330387,1.785800901857332,58352.0,287.5530925563981
75.0,160.0,4.5600000000000005,0.6233407309045511,0.31316304167124165,23.0058280648421,1.7889050869065861,58352.0,301.67336113244204
80.0,160.0,4.5600000000000005,0.6694678262671065,0.3109711526635197,22.904046575428072,1.8464607357552993,58352.0,301.7577768636906
85.0,160.0,4.15,0.7159482886647729,0.2832090189687908,24.164685550669724,1.9378144008140858,58932.0,359.64989447788696
90.0,160.0,4.15,0.7848173495865428,0.2839558278448237,24.09063966560859,1.9640185982130742,58932.0,396.308546888748
95.0,160.0,4.15,0.8350616114782217,0.27050804593808414,24.30422149288205,1.9749541776916477,58932.0,404.1131537244224
100.0,160.0,4.15,0.8823601856276072,0.2712985964768561,24.196117837318493,2.015808085238988,58932.0,440.96853585550684
5.0,170.0,12.18,0.022199613268851382,1.335346732332513,25.48586416685832,1.6395307428730261,58326.0,43.75708448172819
10.0,170.0,8.3,0.051930223466201166,0.8850373257246417,24.216105252980018,1.484101190600704,58550.0,50.66314956510218
15.0,170.0,8.3,0.08518385097089652,0.6510426928073942,23.61684397687896,1.454742114097267,58932.0,62.27674945932114
20.0,170.0,8.3,0.1216457518223292,0.569978704029505,23.35132465882973,1.4910156029194006,58932.0,76.43247177165975
25.0,170.0,8.3,0.16069764133000264,0.5092727115578891,23.160789492983422,1.5635525349266792,58932.0,90.94933662529046
30.0,170.0,8.3,0.20041873337952062,0.4689392415680941,23.06331313586503,1.6028780047271476,58932.0,106.82022936258254
35.0,170.0,4.5600000000000005,0.24257393753252635,0.43914235217030145,22.943671355482262,1.6064199286098417,58352.0,141.47099977853787
40.0,170.0,4.5600000000000005,0.2829326232219138,0.4070956211365243,22.947526617814596,1.6375376973331233,58352.0,160.62411071332187
45.0,170.0,4.5600000000000005,0.3328135966002323,0.3887645775376146,22.942980522758322,1.6848695115328298,58352.0,184.888132711742
50.0,170.0,4.5600000000000005,0.3796379285983431,0.36885527865380935,22.926694691603764,1.6812869039338851,58352.0,190.58964694167278
55.0,170.0,4.5600000000000005,0.4220415200691901,0.3598570651089303,22.896058668767655,1.7206080541836706,58352.0,210.40904632129585
60.0,170.0,4.5600000000000005,0.4712440525498157,0.3441211695176512,22.84917146761937,1.7542215394933027,58352.0,252.39607671322514
65.0,170.0,4.5600000000000005,0.5259265880058649,0.32837755661293294,22.78480938852861,1.7194648217483537,58352.0,271.0314046697022
70.0,170.0,4.5600000000000005,0.5784838389817257,0.3126185090813363,22.93182509100278,1.7834012741099887,58352.0,286.76010230572183
75.0,170.0,4.5600000000000005,0.6281916583406016,0.31040568545057623,22.840095092726727,1.7861085865151363,58352.0,288.9592590007355
80.0,170.0,4.15,0.6703665266416595,0.2826729971144623,24.07422012943495,1.8752791686890877,58932.0,346.63460151220727
85.0,170.0,4.15,0.7405267925120028,0.28339880191457123,24.011918128483337,1.886155586192751,58932.0,384.21053587393203
90.0,170.0,4.15,0.793040690725154,0.26996016514016463,24.229118949277947,1.9299117237821535,58932.0,393.943479576952
95.0,170.0,4.15,0.8394270909618333,0.2707332572227049,24.132811035046267,1.9728087827734635,58932.0,431.95734657969285
100.0,170.0,4.15,0.9127158513254023,0.2572561307998076,24.34878885245042,2.0144947560279394,58932.0,435.6468022046308
5.0,180.0,12.18,0.022215879938904923,1.2737182760401833,25.33176715280766,1.6067220752367237,58326.0,43.224061304139944
10.0,180.0,8.3,0.052048507439774,0.8649308013557573,24.136938477441802,1.4546331776583188,58550.0,50.79537166292597
15.0,180.0,8.3,0.0868280717832038,0.6307106638663191,23.631612499676983,1.415819392508893,58932.0,63.124461562022766
20.0,180.0,6.09,0.12122136743720283,0.6337168895563635,24.419884395726623,1.5795424569139276,58326.0,78.59966247401908
25.0,180.0,8.3,0.16233328362652466,0.509301957098113,23.066951989400238,1.5614036076489377,58932.0,95.32162753729139
30.0,180.0,4.5600000000000005,0.20324851393031168,0.4549762877952948,22.963822908164254,1.5958566873194384,58352.0,123.14689024060809
35.0,180.0,4.5600000000000005,0.2448165063104685,0.422925327341838,22.837420645956026,1.5994476229763412,58352.0,144.08102368253628
40.0,180.0,4.5600000000000005,0.2920077835054538,0.39086907285503636,22.834681008837304,1.6304913358094102,58352.0,162.80701269483177
45.0,180.0,4.5600000000000005,0.3325050924347785,0.3751003532455308,22.822717284112997,1.6412640174432434,58352.0,186.89165092922323
50.0,180.0,4.5600000000000005,0.3783484403657104,0.35934486871938726,22.79833360403653,1.6935866524767764,58352.0,210.25547494996343
55.0,180.0,4.5600000000000005,0.42949731135026314,0.3435946782265885,22.759092889310104,1.6750192170998723,58352.0,232.2110301117515
60.0,180.0,3.6,0.4818623043505216,0.3265682421396497,22.910907532823806,1.6980453788766732,58312.0,280.3367391618491
65.0,180.0,3.6,0.5427917345327973,0.31207841514095663,22.848507951916,1.7126038794262406,58312.0,303.1643657567312
70.0,180.0,3.6,0.5888867982185171,0.29812667598855136,22.76678546658375,1.7195553695230636,58312.0,323.168664160679
75.0,180.0,4.15,0.6342192474448124,0.28213464987882036,23.96814759221823,1.804910491743399,58932.0,330.61703046521757
80.0,180.0,4.15,0.6907226135469478,0.28283623340361536,23.917578784238408,1.8396887528920942,58932.0,368.8436193179499
85.0,180.0,4.15,0.7451342388410501,0.26940392636254185,24.13677350961779,1.8785982077678889,58932.0,380.5021204923862
90.0,180.0,4.15,0.7935501733458767,0.270156431272201,24.05270824570339,1.8978773714972572,58932.0,419.4391984000631
95.0,180.0,4.15,0.8458659307395723,0.2566913082275483,23.945537333476423,1.9329029037757999,58932.0,425.15052673759783
100.0,180.0,4.15,0.9103091316796454,0.2574856818314291,24.15101029688467,1.966180550846804,58932.0,464.03987752821234
5.0,190.0,12.18,0.022502842446294864,1.2326333487454768,25.176309748974738,1.5732337974660766,58326.0,42.95874322209404
10.0,190.0,8.3,0.05308176533244414,0.8448236935995483,24.056717687324777,1.4567820056091294,58550.0,51.34694450013596
15.0,190.0,8.3,0.08753001445914406,0.6307233611940278,23.54673898642388,1.409277786188321,58932.0,65.25787417669189
20.0,190.0,8.3,0.12417812208179253,0.5496621966385274,23.17204679956331,1.4848237101224864,58932.0,80.55609086782368
25.0,190.0,8.3,0.1631926416127307,0.4889571848952825,23.090557890905547,1.5550930396914753,58932.0,95.8507487661729
30.0,190.0,4.5600000000000005,0.2061123079519851,0.43876238639505627,22.992599291063378,1.5867783003690183,58352.0,125.21899301766808
35.0,190.0,4.5600000000000005,0.24588272043738263,0.4067033959392298,22.86984483703538,1.5898828050965075,58352.0,145.95076276641942
40.0,190.0,4.5600000000000005,0.29206615770096855,0.3883554896848191,22.87320902452947,1.6202736607284276,58352.0,171.6529537883554
45.0,190.0,4.5600000000000005,0.3344720732186182,0.35885627041625306,22.69721343971085,1.6287441278309434,58352.0,187.65295596087662
50.0,190.0,3.6,0.3828551455968588,0.3402748925762864,22.846909347424713,1.6407689698753125,58312.0,230.9799768245998
55.0,190.0,3.6,0.43521109602692404,0.32604921913289975,22.811250301658355,1.6674007621889748,58312.0,256.8361100648907
60.0,190.0,3.6,0.48367068601389646,0.3118235456895131,22.75791876500541,1.6854805698542301,58312.0,280.829676829986
65.0,190.0,3.6,0.5364236362041378,0.29759048410192634,22.685856978779498,1.7027981613793184,58312.0,302.2706188393677
70.0,190.0,4.15,0.5788948668039174,0.29567987566395365,23.84891297169594,1.773327195496396,58932.0,299.10351869094893
75.0,190.0,4.15,0.6365207391957847,0.28227418635807017,23.809764956058352,1.8150510287884338,58932.0,350.5406366116603
80.0,190.0,4.15,0.6924050307559787,0.2688452451634504,24.029268655494818,1.822133452631724,58932.0,364.0847008324672
85.0,190.0,4.15,0.7425568706075328,0.26957419187533305,23.957626846423267,1.8677980310819478,58932.0,403.6978225159167
90.0,190.0,4.15,0.7968984701846649,0.25611851100866656,23.862591524373105,1.8800738472080858,58932.0,411.4636017811056
95.0,190.0,4.15,0.862283579151195,0.25689279890358496,24.070575030041397,1.9157079731140718,58932.0,451.27445154115975
100.0,190.0,4.15,0.9193482300007573,0.24339177685388272,24.28950452703116,1.9487423540930493,58932.0,452.0596969690019
5.0,200.0,12.18,0.022697483138761645,1.2240353045848018,25.141383471494322,1.5523516673941666,58326.0,43.125824969175206
10.0,200.0,8.3,0.0539195563426816,0.8328388735943306,24.00672473361045,1.4663578052031772,58550.0,51.462432389031605
15.0,200.0,8.3,0.08903752828009869,0.6163971058540135,23.48660676022402,1.4107931673534706,58932.0,65.98700759607803
20.0,200.0,8.3,0.12567465172329031,0.5345274967636249,23.213194296876534,1.4859851539945341,58932.0,81.15785255766568
25.0,200.0,4.5600000000000005,0.16686559597194453,0.47321141768573594,23.013197099088476,1.5250096017234878,58352.0,108.11552624266476
30.0,200.0,4.5600000000000005,0.20580343065476253,0.4430993072972644,22.90677191998535,1.5420346783131573,58352.0,131.26248482443822
35.0,200.0,4.5600000000000005,0.2535128497211464,0.410727773880531,22.774635061304238,1.587375168102676,58352.0,153.32065371564536
40.0,200.0,4.5600000000000005,0.2917521867024443,0.37834792100236675,22.769108496162126,1.6159588696096323,58352.0,172.52835385274432
45.0,200.0,3.6,0.33881404789040087,0.35802513395338853,22.75296816065495,1.62197170395595,58312.0,214.94785357062568
50.0,200.0,3.6,0.3932435680337612,0.3436561292907811,22.723011520904638,1.6348883024072935,58312.0,243.63968767390298
55.0,200.0,3.6,0.43828058514160534,0.32929465839364896,22.676874730410333,1.6659158593430508,58312.0,246.38850871450447
60.0,200.0,3.6,0.49134967822850706,0.3146558794630069,22.827706956356312,1.6345781890471927,58312.0,296.6080257449269
65.0,200.0,4.15,0.5366670395475458,0.2979687044059612,23.736819674743295,1.7316285508589582,58932.0,310.64669218527865
70.0,200.0,4.15,0.5969847460803546,0.2844198935163566,23.707661141224396,1.7423135500451572,58932.0,329.6963548719734
75.0,200.0,4.15,0.635872683036411,0.27085211447758206,23.92550984572011,1.7806703628371405,58932.0,345.0449465730707
80.0,200.0,4.15,0.6908822830416628,0.27155037946890415,23.865420597860144,1.8122670652975148,58932.0,385.0743131558721
85.0,200.0,4.15,0.7622741925908685,0.2579624467716364,24.087171972131266,1.8362997841657083,58932.0,394.88917631184887
90.0,200.0,4.15,0.8093830408438778,0.25870931764520666,23.99090625244178,1.87000860385198,58932.0,435.3931082878697
95.0,200.0,4.15,0.8681843816158465,0.2450822631402757,24.211634566403458,1.9042891950731966,58932.0,438.3470551636771
100.0,200.0,4.15,0.9446769967334293,0.2458682558215092,24.075851201213506,1.979239431082859,58932.0,478.5087130969239
