0,1,2,3,4,5,6,7,8
40.0,180.0,3.6,0.0012857445012955033,0.058685699240506324,21.364012027869823,0.05998912957603399,76059.0,22.80326348580183
45.0,180.0,3.6,0.0014449147147299736,0.058685699240506324,21.368884190505167,0.06033276956785069,76059.0,22.816633526884274
50.0,180.0,1.8,0.0018430688138712016,0.054827939240506315,21.793260322424615,0.05674866608319003,76059.0,24.077917383220115
55.0,180.0,1.8,0.0017258597889391156,0.050622926582278474,21.801134216325707,0.05259964938024359,76059.0,23.50108190325452
60.0,180.0,1.8,0.0018624235695448666,0.050622926582278474,21.809737958406213,0.052972425447953254,76059.0,23.521738371707354
65.0,180.0,1.8,0.0021832437083434985,0.050622926582278474,21.819067964786292,0.05337702264896346,76059.0,23.544130679801942
70.0,180.0,1.8,0.002325949523151927,0.043862351392405054,21.82912050023408,0.04618830091555698,76059.0,23.568247926181126
75.0,180.0,1.8,0.002260705875008962,0.043862351392405054,21.42985776395028,0.04652951577666728,76059.0,23.594078680855525
80.0,180.0,1.8,0.0025462961859105473,0.04049834126582278,21.436464906580753,0.04307900916703411,76059.0,22.9646053646895
85.0,180.0,1.8,0.002871672285255534,0.04049834126582278,21.443483773918654,0.043408636892736566,76059.0,22.983489329217043
90.0,180.0,1.8,0.0028605077410137664,0.04049834126582278,21.450912391000383,0.04375775747500766,76059.0,23.003463922761444
95.0,180.0,1.8,0.003184173692363321,0.04049834126582278,21.458748715913412,0.044126312135984766,76059.0,23.0245215642435
100.0,180.0,1.8,0.0035249086172367897,0.04049834126582278,21.466990640009424,0.04451423920541594,76059.0,23.046654361448574
20.0,190.0,3.6,0.0006505559321816227,0.08802854886075949,21.718710089713298,0.0888804171601173,76059.0,23.889420916659333
25.0,190.0,3.6,0.0008970345083937033,0.07335712405063291,21.72364908712681,0.07425415855902662,76059.0,23.348419695860876
30.0,190.0,3.6,0.0010214140005763968,0.07335712405063291,21.72966647568734,0.07464590156282663,76059.0,23.363128399269986
35.0,190.0,3.6,0.001276288854510821,0.06480602734177214,21.736757121350866,0.06608231619628296,76059.0,23.380456295252053
40.0,190.0,3.6,0.0013974589014468354,0.058685699240506324,21.365617646583313,0.06010238064413174,76059.0,22.807671167780367
45.0,190.0,1.8,0.0016249248259387335,0.054827939240506315,21.788784979666254,0.056521343633529744,76059.0,24.06250567701451
50.0,190.0,1.8,0.0017779798743343088,0.050622926582278474,21.796543428542016,0.052400906456612786,76059.0,23.49005906852618
55.0,190.0,1.8,0.0018380997764404757,0.050622926582278474,21.80509800616276,0.05277140076741082,76059.0,23.51060211044772
60.0,190.0,1.8,0.0020242438469715005,0.050622926582278474,21.814444805997155,0.05317656620544483,76059.0,23.533040035699937
65.0,190.0,1.8,0.002182277745962607,0.043862351392405054,21.82457975312347,0.04604462913836766,76059.0,23.55736103881313
70.0,190.0,1.8,0.0025280441504277043,0.043862351392405054,21.835498597978898,0.04639039554283276,76059.0,23.583552727021306
75.0,190.0,1.8,0.0024348970482563543,0.041556376708860754,21.434058091988263,0.04399127375711711,76059.0,23.611602111186443
80.0,190.0,1.8,0.002767536059563521,0.04049834126582278,21.441234812063346,0.04330323549371343,76059.0,22.977453626456715
85.0,190.0,1.8,0.00277585996751939,0.04049834126582278,21.44885815169085,0.04366150356251126,76059.0,22.997959515162652
90.0,190.0,1.8,0.003109048493934436,0.04049834126582278,21.456925865134092,0.044040958162458184,76059.0,23.019647424347486
95.0,190.0,1.8,0.0034608367880729295,0.04049834126582278,21.465435630849818,0.044441535408663184,76059.0,23.04250877872027
100.0,190.0,1.8,0.0032825968625712597,0.04049834126582278,21.474385052122884,0.044863168272535094,76059.0,23.066534659787727
20.0,200.0,3.6,0.0007019408883639965,0.08180584343434343,21.733447084423926,0.08253738371021507,76059.0,23.92356730714344
25.0,200.0,3.6,0.0008304721466908676,0.0740800404040404,21.738783067707892,0.07505085673790098,76059.0,23.37831963400072
30.0,200.0,3.6,0.001105426141486006,0.0740800404040404,21.74528382711061,0.07547482092568422,76059.0,23.394209301316636
35.0,200.0,3.6,0.0011700456316147646,0.06544467474747474,21.373211763707488,0.0668259394090785,76059.0,23.412927199598304
40.0,200.0,3.6,0.00134499108407088,0.059264032323232324,21.378270197962273,0.06079723693648502,76059.0,22.834684426975986
45.0,200.0,1.8,0.001758576228178423,0.05536825505050504,21.80586617292192,0.05720094334643498,76059.0,24.10412700446783
50.0,200.0,1.8,0.0016461974648407192,0.05112180303030304,21.81424652358881,0.05304602321038284,76059.0,23.5258137364528
55.0,200.0,1.8,0.0018430770192147466,0.05112180303030304,21.8234862340483,0.05344699098270325,76059.0,23.548000175789227
60.0,200.0,1.8,0.0021907395668375016,0.05112180303030304,21.83358092164082,0.053885481610966304,76059.0,23.572231046463706
65.0,200.0,1.8,0.0023617718838873413,0.044294604040404036,21.84452601130167,0.04665637592429138,76059.0,23.59849309712566
70.0,200.0,1.8,0.0023187870771889506,0.044294604040404036,21.442350382670625,0.04703058189966243,76059.0,23.626772418574124
75.0,200.0,1.8,0.002635169331388432,0.04089744242424243,21.449616190974947,0.04356830080018098,76059.0,22.99262766016477
80.0,200.0,1.8,0.0026637627346124725,0.04089744242424243,21.457366153372885,0.043933041507340787,76059.0,23.013482583195668
85.0,200.0,1.8,0.00300417673095222,0.04089744242424243,21.465597834052176,0.04432077741920937,76059.0,23.035620633575654
90.0,200.0,1.8,0.003364770287467548,0.04089744242424243,21.474308711970455,0.04473144247182441,76059.0,23.05903260259976
95.0,200.0,1.8,0.0032090460414549225,0.04089744242424243,21.483496181465554,0.0451649675257101,76059.0,23.083708907324457
100.0,200.0,1.8,0.003296175084366591,0.04089744242424243,21.493157553344794,0.04562128003911857,76059.0,23.10963959007493
