0,1,2,3,4,5,6,7,8
100.0,150.0,4.15,1.2069262909286842,0.33477409935483865,25.516636215942682,2.2978429504185005,77550.0,108.11313848104317
20.0,160.0,30.2,0.2518099144162514,0.8354247858227847,24.773650700655466,1.8302241500684533,77450.0,36.622102994023635
25.0,160.0,21.2,0.3167167933872575,0.7418727493670886,24.458886050368015,1.8967023193910744,77260.0,40.369101481078786
30.0,160.0,12.18,0.3804275044552439,0.6368071169620252,24.319021119542217,1.7958744319528466,77330.0,46.61046595686895
35.0,160.0,12.18,0.44681343441954385,0.5957227868354429,24.154093455656998,1.877019748574919,77330.0,50.00366415174872
40.0,160.0,12.18,0.5026028596504701,0.5546384567088606,24.086088321829408,1.8862847607304951,77330.0,53.19212829197529
45.0,160.0,12.18,0.5718231044640235,0.5340962916455695,23.998843322786218,1.9240953237466654,77330.0,57.39785712738088
50.0,160.0,12.18,0.6245494991503374,0.4930119615189872,24.0366170727671,1.9480670284351018,77330.0,59.879622926764895
55.0,160.0,8.3,0.6865500939725551,0.46248628253164537,23.90960416245074,1.9302072346526882,77555.0,66.09503651644417
60.0,160.0,8.3,0.7645609067781909,0.44237818329113904,23.921765089096688,1.9820324223981305,77555.0,70.36885968289788
65.0,160.0,8.3,0.8315060613350812,0.4222700840506327,23.923299817119368,2.0219078075575716,77555.0,74.50345251927953
70.0,160.0,8.3,0.891656153376672,0.40216198481012644,23.912659775556925,2.124247491716129,77555.0,78.42689864661136
75.0,160.0,8.3,0.9601459022999137,0.40216198481012644,24.089491415840513,2.140761770701676,77555.0,82.06840669411167
80.0,160.0,8.3,1.0088408586857103,0.3820538855696201,24.061121550619077,2.2295451437480804,77555.0,85.3585613774819
85.0,160.0,4.15,1.0649984079454482,0.36156597873417706,25.27351563614937,2.174897448105763,77550.0,98.57940545427195
90.0,160.0,4.15,1.1441483405632769,0.3476595949367087,25.28189321862336,2.2095275471815685,77550.0,103.31745957940957
95.0,160.0,4.15,1.1996743559944156,0.3337532111392404,25.276033774182263,2.292877237599156,77550.0,107.83236052363786
100.0,160.0,4.15,1.2538119253968374,0.3337532111392404,25.49592248029245,2.3188142795218925,77550.0,112.06844786041596
20.0,170.0,30.2,0.2618110802403365,0.8055881863291138,24.71249276311012,1.8343811530331333,77450.0,36.78524988911607
25.0,170.0,21.2,0.3296764453531033,0.7160783878481012,24.397829948765196,1.8664905854107627,77260.0,40.71048570130736
30.0,170.0,12.18,0.3906179382483172,0.616264951898734,24.259092335139556,1.8081156916409973,77330.0,47.25761898846823
35.0,170.0,12.18,0.4520445487064453,0.5751806217721518,24.092990807966412,1.8559635575362985,77330.0,50.77502968717947
40.0,170.0,12.18,0.5178923378996171,0.5340962916455695,24.02460634274986,1.8645357518089019,77330.0,54.024055913496454
45.0,170.0,8.3,0.5911027060989705,0.4825943817721517,23.935252379037948,1.8237747255173633,77555.0,59.79940042839285
50.0,170.0,8.3,0.6592893932941728,0.46248628253164537,23.973350279676286,1.8974140007131557,77555.0,63.08843153044199
55.0,170.0,8.3,0.7157970398370287,0.44237818329113904,24.004194751738865,1.9628471428699585,77555.0,67.55837582614056
60.0,170.0,8.3,0.784675938396143,0.4222700840506327,24.02543220918183,2.0174194478395373,77555.0,71.92688012303721
65.0,170.0,8.3,0.8587071052197267,0.40216198481012644,24.035055106070992,2.0588367341091764,77555.0,76.11507773803842
70.0,170.0,8.3,0.9198986792690563,0.40216198481012644,24.0313874638502,2.0851780306334926,77555.0,80.04559165780813
75.0,170.0,8.3,0.9847124345336382,0.3820538855696201,24.013070713119376,2.1815443091438604,77555.0,83.64263882379242
80.0,170.0,4.15,1.0350201112560307,0.36156597873417706,25.223853832119858,2.1380877530675293,77550.0,96.89658726752866
85.0,170.0,4.15,1.1195615318879555,0.3476595949367087,25.243788857391998,2.18627333746854,77550.0,101.95105082439343
90.0,170.0,4.15,1.1816938435155597,0.3337532111392404,25.24935647439721,2.2229285746598677,77550.0,106.798972903252
95.0,170.0,4.15,1.240276245054686,0.3337532111392404,25.479344316944946,2.3083857875978744,77550.0,111.38088060117794
100.0,170.0,4.15,1.3182891741754008,0.31984682734177206,25.464126051198715,2.333447458800161,77550.0,115.63682593809574
20.0,180.0,15.1,0.2673952019516959,0.7367833275949365,26.085466389072195,1.6029990417136206,77448.0,40.11638137483474
25.0,180.0,12.18,0.33521154110257956,0.6573492820253163,24.33405612404408,1.7391431353581404,77330.0,44.792506340420644
30.0,180.0,12.18,0.4048048216888224,0.5957227868354429,24.195552274079564,1.8300260121210488,77330.0,47.83115289119471
35.0,180.0,12.18,0.4667266394580652,0.5546384567088606,24.027360488712237,1.8305272213142987,77330.0,51.439082879113755
40.0,180.0,8.3,0.5421308029074369,0.502702481012658,23.9576018823362,1.8074258913326013,77555.0,57.205552135546455
45.0,180.0,8.3,0.6057248824771618,0.4825943817721517,24.011485621160855,1.8451538118734212,77555.0,60.946166245222244
50.0,180.0,8.3,0.6703925668505023,0.44237818329113904,23.902434034338064,1.8651556300863574,77555.0,65.8114406260939
55.0,180.0,8.3,0.745074633461969,0.4222700840506327,23.9315087308041,1.9273875448593363,77555.0,68.81320670805695
60.0,180.0,8.3,0.816742761738013,0.4222700840506327,23.949983908424418,1.9775331399441227,77555.0,73.23279292816554
65.0,180.0,8.3,0.8833335276056051,0.40216198481012644,23.955838002515755,2.0904595756117605,77555.0,77.42684356105114
70.0,180.0,8.3,0.9460372973462177,0.3820538855696201,23.947406519812294,2.1163441150134035,77555.0,84.16884265027042
75.0,180.0,4.15,1.008374500660149,0.36156597873417706,25.15127009041703,2.1445879021736145,77550.0,94.52312070364316
80.0,180.0,4.15,1.082512454355226,0.3476595949367087,25.182560256006134,2.1491209090433863,77550.0,99.86911292670322
85.0,180.0,4.15,1.1508002880423223,0.3337532111392404,25.199569374240482,2.192197838407135,77550.0,105.02990760406134
90.0,180.0,4.15,1.214265140959333,0.3337532111392404,25.4383188589332,2.228285218232741,77550.0,109.94212135604262
95.0,180.0,4.15,1.2724319636960426,0.31984682734177206,25.434834661710976,2.303457871188068,77550.0,114.54183918480255
100.0,180.0,4.15,1.3413967925421288,0.3059404435443037,25.414026828025793,2.338639379591931,77550.0,122.43077542032913
20.0,190.0,21.2,0.27857615468462166,0.7582641599999999,24.584336662308054,1.7986163588595583,77260.0,38.60049402304386
25.0,190.0,12.18,0.3448800380404238,0.6368071169620252,24.267481176069236,1.75969418413113,77330.0,45.21587167721588
30.0,190.0,12.18,0.41699592451361955,0.5957227868354429,24.12831754099728,1.8148581637765921,77330.0,49.24442316746476
35.0,190.0,8.3,0.4789587723469391,0.5228105802531643,23.957135477649967,1.7685099910308493,77555.0,54.06224721179498
40.0,190.0,8.3,0.5547633231536728,0.4825943817721517,23.88502890040196,1.7754905296851238,77555.0,58.158697797121214
45.0,190.0,8.3,0.6190368493989374,0.46248628253164537,23.93836561757323,1.8637028945684222,77555.0,61.951572500802385
50.0,190.0,8.3,0.6923414856944743,0.44237818329113904,23.823890547744625,1.8846075234506026,77555.0,66.9281660238811
55.0,190.0,8.3,0.7589145080213022,0.4222700840506327,23.850074093561204,1.9489656985498574,77555.0,71.8443513614072
60.0,190.0,8.3,0.8349474336514005,0.40216198481012644,23.8646762889488,2.000102502682852,77555.0,76.60752597254817
65.0,190.0,8.3,0.9037469146404898,0.3820538855696201,23.865681762171565,2.1007896066473823,77555.0,81.1272713942383
70.0,190.0,4.15,0.9545079440789269,0.36156597873417706,25.057470262279097,2.0733208924600337,77550.0,91.50875185402431
75.0,190.0,4.15,1.0336519117922491,0.3476595949367087,25.09966547228614,2.1368659661690828,77550.0,97.11664700097775
80.0,190.0,4.15,1.1078272055704843,0.3337532111392404,25.12790911059342,2.188814744872219,77550.0,102.56571162701516
85.0,190.0,4.15,1.176048198892553,0.3337532111392404,25.37395285816627,2.244624236692133,77550.0,107.78849841750886
90.0,190.0,4.15,1.2399630687546177,0.31984682734177206,25.38236477703595,2.2714421229871897,77550.0,112.71702297335061
95.0,190.0,4.15,1.3148324693668862,0.3059404435443037,25.373216301958564,2.312919135141102,77550.0,120.8756211386102
100.0,190.0,4.15,1.3913047625039099,0.3059404435443037,25.34579100780679,2.3343622578260392,77550.0,125.42219759779734
20.0,200.0,21.2,0.28655255921373013,0.7491837222222223,24.448198906402958,1.81516151268738,77260.0,39.40764643467525
25.0,200.0,12.18,0.3582356853920173,0.643082693939394,24.227390165991686,1.7382559494669902,77330.0,46.39856043855929
30.0,200.0,12.18,0.42511295105053076,0.5808488848484848,24.08448636687774,1.8266593574389898,77330.0,49.77953695968144
35.0,200.0,8.3,0.5034028020565958,0.5076564898989898,24.03922207159638,1.7895353013221111,77555.0,54.88730134066552
40.0,200.0,8.3,0.564399693741604,0.48735023030303015,23.973287776946858,1.7971680586176433,77555.0,59.06035088606851
45.0,200.0,8.3,0.639183970496398,0.446737711111111,23.88116725832744,1.8324794514091074,77555.0,64.36549123836173
50.0,200.0,8.3,0.722012505003621,0.4264314515151514,23.925141748589773,1.909361936699798,77555.0,67.90684785602934
55.0,200.0,8.3,0.7898229734441975,0.40612519191919183,23.959225065007384,1.9747805362987365,77555.0,72.85281160628708
60.0,200.0,8.3,0.8658003727898003,0.40612519191919183,23.98082907913898,2.0258253253887872,77555.0,77.5999706390102
65.0,200.0,4.15,0.9166394918451227,0.3651291222222221,25.15921956377621,2.050849753757855,77550.0,87.97377911349062
70.0,200.0,4.15,1.0033417271882015,0.3510856944444443,25.223487896543432,2.0924457970368167,77550.0,93.80579151491816
75.0,200.0,4.15,1.0534959341039192,0.3370422666666666,25.274424797742878,2.1505807463944686,77550.0,99.51090863498605
80.0,200.0,4.15,1.1276471569594702,0.3370422666666666,25.31034563687924,2.202237307757871,77550.0,105.01737214323856
85.0,200.0,4.15,1.2216635544346648,0.3229988388888888,25.329837280980428,2.2465543065829223,77550.0,110.25295359313743
90.0,200.0,4.15,1.2763848407010479,0.308955411111111,25.33174704092177,2.282807861933939,77550.0,118.64114139105462
95.0,200.0,4.15,1.3572260294523184,0.308955411111111,25.315172469651966,2.310409286510117,77550.0,123.53489723716878
100.0,200.0,4.15,1.4422766199762964,0.29491198333333324,25.56098921918181,2.3959088136203808,77550.0,127.96807140769819
